Lineage,Days,England,Scotland,Wales,Northern Ireland
UK175,2020-03-01,7,1,0,0
UK175,2020-03-01,7,1,0,0
UK175,2020-03-01,7,1,0,0
UK175,2020-03-01,7,1,0,0
UK175,2020-03-01,7,1,0,0
UK175,2020-03-01,7,1,0,0
UK175,2020-03-01,7,1,0,0
UK175,2020-03-01,7,1,0,0
UK175,2020-03-02,4,0,0,0
UK175,2020-03-02,4,0,0,0
UK175,2020-03-02,4,0,0,0
UK175,2020-03-02,4,0,0,0
UK175,2020-03-03,7,0,0,0
UK175,2020-03-03,7,0,0,0
UK175,2020-03-03,7,0,0,0
UK175,2020-03-03,7,0,0,0
UK175,2020-03-03,7,0,0,0
UK175,2020-03-03,7,0,0,0
UK175,2020-03-03,7,0,0,0
UK175,2020-03-04,9,1,0,0
UK175,2020-03-04,9,1,0,0
UK175,2020-03-04,9,1,0,0
UK175,2020-03-04,9,1,0,0
UK175,2020-03-04,9,1,0,0
UK175,2020-03-04,9,1,0,0
UK175,2020-03-04,9,1,0,0
UK175,2020-03-04,9,1,0,0
UK175,2020-03-04,9,1,0,0
UK175,2020-03-04,9,1,0,0
UK175,2020-03-05,8,0,0,0
UK175,2020-03-05,8,0,0,0
UK175,2020-03-05,8,0,0,0
UK175,2020-03-05,8,0,0,0
UK175,2020-03-05,8,0,0,0
UK175,2020-03-05,8,0,0,0
UK175,2020-03-05,8,0,0,0
UK175,2020-03-05,8,0,0,0
UK175,2020-03-06,3,0,0,0
UK175,2020-03-06,3,0,0,0
UK175,2020-03-06,3,0,0,0
UK175,2020-03-07,2,0,1,0
UK175,2020-03-07,2,0,1,0
UK175,2020-03-07,2,0,1,0
UK175,2020-03-08,1,0,0,0
UK175,2020-03-09,2,0,1,0
UK175,2020-03-09,2,0,1,0
UK175,2020-03-09,2,0,1,0
UK175,2020-03-10,8,1,4,0
UK175,2020-03-10,8,1,4,0
UK175,2020-03-10,8,1,4,0
UK175,2020-03-10,8,1,4,0
UK175,2020-03-10,8,1,4,0
UK175,2020-03-10,8,1,4,0
UK175,2020-03-10,8,1,4,0
UK175,2020-03-10,8,1,4,0
UK175,2020-03-10,8,1,4,0
UK175,2020-03-10,8,1,4,0
UK175,2020-03-10,8,1,4,0
UK175,2020-03-10,8,1,4,0
UK175,2020-03-10,8,1,4,0
UK175,2020-03-11,11,2,1,0
UK175,2020-03-11,11,2,1,0
UK175,2020-03-11,11,2,1,0
UK175,2020-03-11,11,2,1,0
UK175,2020-03-11,11,2,1,0
UK175,2020-03-11,11,2,1,0
UK175,2020-03-11,11,2,1,0
UK175,2020-03-11,11,2,1,0
UK175,2020-03-11,11,2,1,0
UK175,2020-03-11,11,2,1,0
UK175,2020-03-11,11,2,1,0
UK175,2020-03-11,11,2,1,0
UK175,2020-03-11,11,2,1,0
UK175,2020-03-11,11,2,1,0
UK175,2020-03-12,12,9,0,0
UK175,2020-03-12,12,9,0,0
UK175,2020-03-12,12,9,0,0
UK175,2020-03-12,12,9,0,0
UK175,2020-03-12,12,9,0,0
UK175,2020-03-12,12,9,0,0
UK175,2020-03-12,12,9,0,0
UK175,2020-03-12,12,9,0,0
UK175,2020-03-12,12,9,0,0
UK175,2020-03-12,12,9,0,0
UK175,2020-03-12,12,9,0,0
UK175,2020-03-12,12,9,0,0
UK175,2020-03-12,12,9,0,0
UK175,2020-03-12,12,9,0,0
UK175,2020-03-12,12,9,0,0
UK175,2020-03-12,12,9,0,0
UK175,2020-03-12,12,9,0,0
UK175,2020-03-12,12,9,0,0
UK175,2020-03-12,12,9,0,0
UK175,2020-03-12,12,9,0,0
UK175,2020-03-12,12,9,0,0
UK175,2020-03-13,7,3,2,0
UK175,2020-03-13,7,3,2,0
UK175,2020-03-13,7,3,2,0
UK175,2020-03-13,7,3,2,0
UK175,2020-03-13,7,3,2,0
UK175,2020-03-13,7,3,2,0
UK175,2020-03-13,7,3,2,0
UK175,2020-03-13,7,3,2,0
UK175,2020-03-13,7,3,2,0
UK175,2020-03-13,7,3,2,0
UK175,2020-03-13,7,3,2,0
UK175,2020-03-13,7,3,2,0
UK175,2020-03-14,5,1,0,0
UK175,2020-03-14,5,1,0,0
UK175,2020-03-14,5,1,0,0
UK175,2020-03-14,5,1,0,0
UK175,2020-03-14,5,1,0,0
UK175,2020-03-14,5,1,0,0
UK175,2020-03-15,3,2,0,0
UK175,2020-03-15,3,2,0,0
UK175,2020-03-15,3,2,0,0
UK175,2020-03-15,3,2,0,0
UK175,2020-03-15,3,2,0,0
UK175,2020-03-16,9,1,0,0
UK175,2020-03-16,9,1,0,0
UK175,2020-03-16,9,1,0,0
UK175,2020-03-16,9,1,0,0
UK175,2020-03-16,9,1,0,0
UK175,2020-03-16,9,1,0,0
UK175,2020-03-16,9,1,0,0
UK175,2020-03-16,9,1,0,0
UK175,2020-03-16,9,1,0,0
UK175,2020-03-16,9,1,0,0
UK175,2020-03-17,8,1,1,0
UK175,2020-03-17,8,1,1,0
UK175,2020-03-17,8,1,1,0
UK175,2020-03-17,8,1,1,0
UK175,2020-03-17,8,1,1,0
UK175,2020-03-17,8,1,1,0
UK175,2020-03-17,8,1,1,0
UK175,2020-03-17,8,1,1,0
UK175,2020-03-17,8,1,1,0
UK175,2020-03-17,8,1,1,0
UK175,2020-03-18,17,2,2,0
UK175,2020-03-18,17,2,2,0
UK175,2020-03-18,17,2,2,0
UK175,2020-03-18,17,2,2,0
UK175,2020-03-18,17,2,2,0
UK175,2020-03-18,17,2,2,0
UK175,2020-03-18,17,2,2,0
UK175,2020-03-18,17,2,2,0
UK175,2020-03-18,17,2,2,0
UK175,2020-03-18,17,2,2,0
UK175,2020-03-18,17,2,2,0
UK175,2020-03-18,17,2,2,0
UK175,2020-03-18,17,2,2,0
UK175,2020-03-18,17,2,2,0
UK175,2020-03-18,17,2,2,0
UK175,2020-03-18,17,2,2,0
UK175,2020-03-18,17,2,2,0
UK175,2020-03-18,17,2,2,0
UK175,2020-03-18,17,2,2,0
UK175,2020-03-18,17,2,2,0
UK175,2020-03-18,17,2,2,0
UK175,2020-03-19,13,2,2,0
UK175,2020-03-19,13,2,2,0
UK175,2020-03-19,13,2,2,0
UK175,2020-03-19,13,2,2,0
UK175,2020-03-19,13,2,2,0
UK175,2020-03-19,13,2,2,0
UK175,2020-03-19,13,2,2,0
UK175,2020-03-19,13,2,2,0
UK175,2020-03-19,13,2,2,0
UK175,2020-03-19,13,2,2,0
UK175,2020-03-19,13,2,2,0
UK175,2020-03-19,13,2,2,0
UK175,2020-03-19,13,2,2,0
UK175,2020-03-19,13,2,2,0
UK175,2020-03-19,13,2,2,0
UK175,2020-03-19,13,2,2,0
UK175,2020-03-19,13,2,2,0
UK175,2020-03-20,9,0,1,0
UK175,2020-03-20,9,0,1,0
UK175,2020-03-20,9,0,1,0
UK175,2020-03-20,9,0,1,0
UK175,2020-03-20,9,0,1,0
UK175,2020-03-20,9,0,1,0
UK175,2020-03-20,9,0,1,0
UK175,2020-03-20,9,0,1,0
UK175,2020-03-20,9,0,1,0
UK175,2020-03-20,9,0,1,0
UK175,2020-03-21,9,5,1,0
UK175,2020-03-21,9,5,1,0
UK175,2020-03-21,9,5,1,0
UK175,2020-03-21,9,5,1,0
UK175,2020-03-21,9,5,1,0
UK175,2020-03-21,9,5,1,0
UK175,2020-03-21,9,5,1,0
UK175,2020-03-21,9,5,1,0
UK175,2020-03-21,9,5,1,0
UK175,2020-03-21,9,5,1,0
UK175,2020-03-21,9,5,1,0
UK175,2020-03-21,9,5,1,0
UK175,2020-03-21,9,5,1,0
UK175,2020-03-21,9,5,1,0
UK175,2020-03-21,9,5,1,0
UK175,2020-03-22,11,4,0,1
UK175,2020-03-22,11,4,0,1
UK175,2020-03-22,11,4,0,1
UK175,2020-03-22,11,4,0,1
UK175,2020-03-22,11,4,0,1
UK175,2020-03-22,11,4,0,1
UK175,2020-03-22,11,4,0,1
UK175,2020-03-22,11,4,0,1
UK175,2020-03-22,11,4,0,1
UK175,2020-03-22,11,4,0,1
UK175,2020-03-22,11,4,0,1
UK175,2020-03-22,11,4,0,1
UK175,2020-03-22,11,4,0,1
UK175,2020-03-22,11,4,0,1
UK175,2020-03-22,11,4,0,1
UK175,2020-03-22,11,4,0,1
UK175,2020-03-23,20,11,3,0
UK175,2020-03-23,20,11,3,0
UK175,2020-03-23,20,11,3,0
UK175,2020-03-23,20,11,3,0
UK175,2020-03-23,20,11,3,0
UK175,2020-03-23,20,11,3,0
UK175,2020-03-23,20,11,3,0
UK175,2020-03-23,20,11,3,0
UK175,2020-03-23,20,11,3,0
UK175,2020-03-23,20,11,3,0
UK175,2020-03-23,20,11,3,0
UK175,2020-03-23,20,11,3,0
UK175,2020-03-23,20,11,3,0
UK175,2020-03-23,20,11,3,0
UK175,2020-03-23,20,11,3,0
UK175,2020-03-23,20,11,3,0
UK175,2020-03-23,20,11,3,0
UK175,2020-03-23,20,11,3,0
UK175,2020-03-23,20,11,3,0
UK175,2020-03-23,20,11,3,0
UK175,2020-03-23,20,11,3,0
UK175,2020-03-23,20,11,3,0
UK175,2020-03-23,20,11,3,0
UK175,2020-03-23,20,11,3,0
UK175,2020-03-23,20,11,3,0
UK175,2020-03-23,20,11,3,0
UK175,2020-03-23,20,11,3,0
UK175,2020-03-23,20,11,3,0
UK175,2020-03-23,20,11,3,0
UK175,2020-03-23,20,11,3,0
UK175,2020-03-23,20,11,3,0
UK175,2020-03-23,20,11,3,0
UK175,2020-03-23,20,11,3,0
UK175,2020-03-23,20,11,3,0
UK175,2020-03-24,23,6,3,0
UK175,2020-03-24,23,6,3,0
UK175,2020-03-24,23,6,3,0
UK175,2020-03-24,23,6,3,0
UK175,2020-03-24,23,6,3,0
UK175,2020-03-24,23,6,3,0
UK175,2020-03-24,23,6,3,0
UK175,2020-03-24,23,6,3,0
UK175,2020-03-24,23,6,3,0
UK175,2020-03-24,23,6,3,0
UK175,2020-03-24,23,6,3,0
UK175,2020-03-24,23,6,3,0
UK175,2020-03-24,23,6,3,0
UK175,2020-03-24,23,6,3,0
UK175,2020-03-24,23,6,3,0
UK175,2020-03-24,23,6,3,0
UK175,2020-03-24,23,6,3,0
UK175,2020-03-24,23,6,3,0
UK175,2020-03-24,23,6,3,0
UK175,2020-03-24,23,6,3,0
UK175,2020-03-24,23,6,3,0
UK175,2020-03-24,23,6,3,0
UK175,2020-03-24,23,6,3,0
UK175,2020-03-24,23,6,3,0
UK175,2020-03-24,23,6,3,0
UK175,2020-03-24,23,6,3,0
UK175,2020-03-24,23,6,3,0
UK175,2020-03-24,23,6,3,0
UK175,2020-03-24,23,6,3,0
UK175,2020-03-24,23,6,3,0
UK175,2020-03-24,23,6,3,0
UK175,2020-03-24,23,6,3,0
UK175,2020-03-25,21,10,16,0
UK175,2020-03-25,21,10,16,0
UK175,2020-03-25,21,10,16,0
UK175,2020-03-25,21,10,16,0
UK175,2020-03-25,21,10,16,0
UK175,2020-03-25,21,10,16,0
UK175,2020-03-25,21,10,16,0
UK175,2020-03-25,21,10,16,0
UK175,2020-03-25,21,10,16,0
UK175,2020-03-25,21,10,16,0
UK175,2020-03-25,21,10,16,0
UK175,2020-03-25,21,10,16,0
UK175,2020-03-25,21,10,16,0
UK175,2020-03-25,21,10,16,0
UK175,2020-03-25,21,10,16,0
UK175,2020-03-25,21,10,16,0
UK175,2020-03-25,21,10,16,0
UK175,2020-03-25,21,10,16,0
UK175,2020-03-25,21,10,16,0
UK175,2020-03-25,21,10,16,0
UK175,2020-03-25,21,10,16,0
UK175,2020-03-25,21,10,16,0
UK175,2020-03-25,21,10,16,0
UK175,2020-03-25,21,10,16,0
UK175,2020-03-25,21,10,16,0
UK175,2020-03-25,21,10,16,0
UK175,2020-03-25,21,10,16,0
UK175,2020-03-25,21,10,16,0
UK175,2020-03-25,21,10,16,0
UK175,2020-03-25,21,10,16,0
UK175,2020-03-25,21,10,16,0
UK175,2020-03-25,21,10,16,0
UK175,2020-03-25,21,10,16,0
UK175,2020-03-25,21,10,16,0
UK175,2020-03-25,21,10,16,0
UK175,2020-03-25,21,10,16,0
UK175,2020-03-25,21,10,16,0
UK175,2020-03-25,21,10,16,0
UK175,2020-03-25,21,10,16,0
UK175,2020-03-25,21,10,16,0
UK175,2020-03-25,21,10,16,0
UK175,2020-03-25,21,10,16,0
UK175,2020-03-25,21,10,16,0
UK175,2020-03-25,21,10,16,0
UK175,2020-03-25,21,10,16,0
UK175,2020-03-25,21,10,16,0
UK175,2020-03-25,21,10,16,0
UK175,2020-03-26,20,8,8,1
UK175,2020-03-26,20,8,8,1
UK175,2020-03-26,20,8,8,1
UK175,2020-03-26,20,8,8,1
UK175,2020-03-26,20,8,8,1
UK175,2020-03-26,20,8,8,1
UK175,2020-03-26,20,8,8,1
UK175,2020-03-26,20,8,8,1
UK175,2020-03-26,20,8,8,1
UK175,2020-03-26,20,8,8,1
UK175,2020-03-26,20,8,8,1
UK175,2020-03-26,20,8,8,1
UK175,2020-03-26,20,8,8,1
UK175,2020-03-26,20,8,8,1
UK175,2020-03-26,20,8,8,1
UK175,2020-03-26,20,8,8,1
UK175,2020-03-26,20,8,8,1
UK175,2020-03-26,20,8,8,1
UK175,2020-03-26,20,8,8,1
UK175,2020-03-26,20,8,8,1
UK175,2020-03-26,20,8,8,1
UK175,2020-03-26,20,8,8,1
UK175,2020-03-26,20,8,8,1
UK175,2020-03-26,20,8,8,1
UK175,2020-03-26,20,8,8,1
UK175,2020-03-26,20,8,8,1
UK175,2020-03-26,20,8,8,1
UK175,2020-03-26,20,8,8,1
UK175,2020-03-26,20,8,8,1
UK175,2020-03-26,20,8,8,1
UK175,2020-03-26,20,8,8,1
UK175,2020-03-26,20,8,8,1
UK175,2020-03-26,20,8,8,1
UK175,2020-03-26,20,8,8,1
UK175,2020-03-26,20,8,8,1
UK175,2020-03-26,20,8,8,1
UK175,2020-03-26,20,8,8,1
UK175,2020-03-27,20,13,13,0
UK175,2020-03-27,20,13,13,0
UK175,2020-03-27,20,13,13,0
UK175,2020-03-27,20,13,13,0
UK175,2020-03-27,20,13,13,0
UK175,2020-03-27,20,13,13,0
UK175,2020-03-27,20,13,13,0
UK175,2020-03-27,20,13,13,0
UK175,2020-03-27,20,13,13,0
UK175,2020-03-27,20,13,13,0
UK175,2020-03-27,20,13,13,0
UK175,2020-03-27,20,13,13,0
UK175,2020-03-27,20,13,13,0
UK175,2020-03-27,20,13,13,0
UK175,2020-03-27,20,13,13,0
UK175,2020-03-27,20,13,13,0
UK175,2020-03-27,20,13,13,0
UK175,2020-03-27,20,13,13,0
UK175,2020-03-27,20,13,13,0
UK175,2020-03-27,20,13,13,0
UK175,2020-03-27,20,13,13,0
UK175,2020-03-27,20,13,13,0
UK175,2020-03-27,20,13,13,0
UK175,2020-03-27,20,13,13,0
UK175,2020-03-27,20,13,13,0
UK175,2020-03-27,20,13,13,0
UK175,2020-03-27,20,13,13,0
UK175,2020-03-27,20,13,13,0
UK175,2020-03-27,20,13,13,0
UK175,2020-03-27,20,13,13,0
UK175,2020-03-27,20,13,13,0
UK175,2020-03-27,20,13,13,0
UK175,2020-03-27,20,13,13,0
UK175,2020-03-27,20,13,13,0
UK175,2020-03-27,20,13,13,0
UK175,2020-03-27,20,13,13,0
UK175,2020-03-27,20,13,13,0
UK175,2020-03-27,20,13,13,0
UK175,2020-03-27,20,13,13,0
UK175,2020-03-27,20,13,13,0
UK175,2020-03-27,20,13,13,0
UK175,2020-03-27,20,13,13,0
UK175,2020-03-27,20,13,13,0
UK175,2020-03-27,20,13,13,0
UK175,2020-03-27,20,13,13,0
UK175,2020-03-27,20,13,13,0
UK175,2020-03-28,12,13,10,1
UK175,2020-03-28,12,13,10,1
UK175,2020-03-28,12,13,10,1
UK175,2020-03-28,12,13,10,1
UK175,2020-03-28,12,13,10,1
UK175,2020-03-28,12,13,10,1
UK175,2020-03-28,12,13,10,1
UK175,2020-03-28,12,13,10,1
UK175,2020-03-28,12,13,10,1
UK175,2020-03-28,12,13,10,1
UK175,2020-03-28,12,13,10,1
UK175,2020-03-28,12,13,10,1
UK175,2020-03-28,12,13,10,1
UK175,2020-03-28,12,13,10,1
UK175,2020-03-28,12,13,10,1
UK175,2020-03-28,12,13,10,1
UK175,2020-03-28,12,13,10,1
UK175,2020-03-28,12,13,10,1
UK175,2020-03-28,12,13,10,1
UK175,2020-03-28,12,13,10,1
UK175,2020-03-28,12,13,10,1
UK175,2020-03-28,12,13,10,1
UK175,2020-03-28,12,13,10,1
UK175,2020-03-28,12,13,10,1
UK175,2020-03-28,12,13,10,1
UK175,2020-03-28,12,13,10,1
UK175,2020-03-28,12,13,10,1
UK175,2020-03-28,12,13,10,1
UK175,2020-03-28,12,13,10,1
UK175,2020-03-28,12,13,10,1
UK175,2020-03-28,12,13,10,1
UK175,2020-03-28,12,13,10,1
UK175,2020-03-28,12,13,10,1
UK175,2020-03-28,12,13,10,1
UK175,2020-03-28,12,13,10,1
UK175,2020-03-28,12,13,10,1
UK175,2020-03-29,16,11,8,1
UK175,2020-03-29,16,11,8,1
UK175,2020-03-29,16,11,8,1
UK175,2020-03-29,16,11,8,1
UK175,2020-03-29,16,11,8,1
UK175,2020-03-29,16,11,8,1
UK175,2020-03-29,16,11,8,1
UK175,2020-03-29,16,11,8,1
UK175,2020-03-29,16,11,8,1
UK175,2020-03-29,16,11,8,1
UK175,2020-03-29,16,11,8,1
UK175,2020-03-29,16,11,8,1
UK175,2020-03-29,16,11,8,1
UK175,2020-03-29,16,11,8,1
UK175,2020-03-29,16,11,8,1
UK175,2020-03-29,16,11,8,1
UK175,2020-03-29,16,11,8,1
UK175,2020-03-29,16,11,8,1
UK175,2020-03-29,16,11,8,1
UK175,2020-03-29,16,11,8,1
UK175,2020-03-29,16,11,8,1
UK175,2020-03-29,16,11,8,1
UK175,2020-03-29,16,11,8,1
UK175,2020-03-29,16,11,8,1
UK175,2020-03-29,16,11,8,1
UK175,2020-03-29,16,11,8,1
UK175,2020-03-29,16,11,8,1
UK175,2020-03-29,16,11,8,1
UK175,2020-03-29,16,11,8,1
UK175,2020-03-29,16,11,8,1
UK175,2020-03-29,16,11,8,1
UK175,2020-03-29,16,11,8,1
UK175,2020-03-29,16,11,8,1
UK175,2020-03-29,16,11,8,1
UK175,2020-03-29,16,11,8,1
UK175,2020-03-29,16,11,8,1
UK175,2020-03-30,24,18,22,0
UK175,2020-03-30,24,18,22,0
UK175,2020-03-30,24,18,22,0
UK175,2020-03-30,24,18,22,0
UK175,2020-03-30,24,18,22,0
UK175,2020-03-30,24,18,22,0
UK175,2020-03-30,24,18,22,0
UK175,2020-03-30,24,18,22,0
UK175,2020-03-30,24,18,22,0
UK175,2020-03-30,24,18,22,0
UK175,2020-03-30,24,18,22,0
UK175,2020-03-30,24,18,22,0
UK175,2020-03-30,24,18,22,0
UK175,2020-03-30,24,18,22,0
UK175,2020-03-30,24,18,22,0
UK175,2020-03-30,24,18,22,0
UK175,2020-03-30,24,18,22,0
UK175,2020-03-30,24,18,22,0
UK175,2020-03-30,24,18,22,0
UK175,2020-03-30,24,18,22,0
UK175,2020-03-30,24,18,22,0
UK175,2020-03-30,24,18,22,0
UK175,2020-03-30,24,18,22,0
UK175,2020-03-30,24,18,22,0
UK175,2020-03-30,24,18,22,0
UK175,2020-03-30,24,18,22,0
UK175,2020-03-30,24,18,22,0
UK175,2020-03-30,24,18,22,0
UK175,2020-03-30,24,18,22,0
UK175,2020-03-30,24,18,22,0
UK175,2020-03-30,24,18,22,0
UK175,2020-03-30,24,18,22,0
UK175,2020-03-30,24,18,22,0
UK175,2020-03-30,24,18,22,0
UK175,2020-03-30,24,18,22,0
UK175,2020-03-30,24,18,22,0
UK175,2020-03-30,24,18,22,0
UK175,2020-03-30,24,18,22,0
UK175,2020-03-30,24,18,22,0
UK175,2020-03-30,24,18,22,0
UK175,2020-03-30,24,18,22,0
UK175,2020-03-30,24,18,22,0
UK175,2020-03-30,24,18,22,0
UK175,2020-03-30,24,18,22,0
UK175,2020-03-30,24,18,22,0
UK175,2020-03-30,24,18,22,0
UK175,2020-03-30,24,18,22,0
UK175,2020-03-30,24,18,22,0
UK175,2020-03-30,24,18,22,0
UK175,2020-03-30,24,18,22,0
UK175,2020-03-30,24,18,22,0
UK175,2020-03-30,24,18,22,0
UK175,2020-03-30,24,18,22,0
UK175,2020-03-30,24,18,22,0
UK175,2020-03-30,24,18,22,0
UK175,2020-03-30,24,18,22,0
UK175,2020-03-30,24,18,22,0
UK175,2020-03-30,24,18,22,0
UK175,2020-03-30,24,18,22,0
UK175,2020-03-30,24,18,22,0
UK175,2020-03-30,24,18,22,0
UK175,2020-03-30,24,18,22,0
UK175,2020-03-30,24,18,22,0
UK175,2020-03-30,24,18,22,0
UK175,2020-03-31,25,11,29,1
UK175,2020-03-31,25,11,29,1
UK175,2020-03-31,25,11,29,1
UK175,2020-03-31,25,11,29,1
UK175,2020-03-31,25,11,29,1
UK175,2020-03-31,25,11,29,1
UK175,2020-03-31,25,11,29,1
UK175,2020-03-31,25,11,29,1
UK175,2020-03-31,25,11,29,1
UK175,2020-03-31,25,11,29,1
UK175,2020-03-31,25,11,29,1
UK175,2020-03-31,25,11,29,1
UK175,2020-03-31,25,11,29,1
UK175,2020-03-31,25,11,29,1
UK175,2020-03-31,25,11,29,1
UK175,2020-03-31,25,11,29,1
UK175,2020-03-31,25,11,29,1
UK175,2020-03-31,25,11,29,1
UK175,2020-03-31,25,11,29,1
UK175,2020-03-31,25,11,29,1
UK175,2020-03-31,25,11,29,1
UK175,2020-03-31,25,11,29,1
UK175,2020-03-31,25,11,29,1
UK175,2020-03-31,25,11,29,1
UK175,2020-03-31,25,11,29,1
UK175,2020-03-31,25,11,29,1
UK175,2020-03-31,25,11,29,1
UK175,2020-03-31,25,11,29,1
UK175,2020-03-31,25,11,29,1
UK175,2020-03-31,25,11,29,1
UK175,2020-03-31,25,11,29,1
UK175,2020-03-31,25,11,29,1
UK175,2020-03-31,25,11,29,1
UK175,2020-03-31,25,11,29,1
UK175,2020-03-31,25,11,29,1
UK175,2020-03-31,25,11,29,1
UK175,2020-03-31,25,11,29,1
UK175,2020-03-31,25,11,29,1
UK175,2020-03-31,25,11,29,1
UK175,2020-03-31,25,11,29,1
UK175,2020-03-31,25,11,29,1
UK175,2020-03-31,25,11,29,1
UK175,2020-03-31,25,11,29,1
UK175,2020-03-31,25,11,29,1
UK175,2020-03-31,25,11,29,1
UK175,2020-03-31,25,11,29,1
UK175,2020-03-31,25,11,29,1
UK175,2020-03-31,25,11,29,1
UK175,2020-03-31,25,11,29,1
UK175,2020-03-31,25,11,29,1
UK175,2020-03-31,25,11,29,1
UK175,2020-03-31,25,11,29,1
UK175,2020-03-31,25,11,29,1
UK175,2020-03-31,25,11,29,1
UK175,2020-03-31,25,11,29,1
UK175,2020-03-31,25,11,29,1
UK175,2020-03-31,25,11,29,1
UK175,2020-03-31,25,11,29,1
UK175,2020-03-31,25,11,29,1
UK175,2020-03-31,25,11,29,1
UK175,2020-03-31,25,11,29,1
UK175,2020-03-31,25,11,29,1
UK175,2020-03-31,25,11,29,1
UK175,2020-03-31,25,11,29,1
UK175,2020-03-31,25,11,29,1
UK175,2020-03-31,25,11,29,1
UK175,2020-04-01,22,13,22,0
UK175,2020-04-01,22,13,22,0
UK175,2020-04-01,22,13,22,0
UK175,2020-04-01,22,13,22,0
UK175,2020-04-01,22,13,22,0
UK175,2020-04-01,22,13,22,0
UK175,2020-04-01,22,13,22,0
UK175,2020-04-01,22,13,22,0
UK175,2020-04-01,22,13,22,0
UK175,2020-04-01,22,13,22,0
UK175,2020-04-01,22,13,22,0
UK175,2020-04-01,22,13,22,0
UK175,2020-04-01,22,13,22,0
UK175,2020-04-01,22,13,22,0
UK175,2020-04-01,22,13,22,0
UK175,2020-04-01,22,13,22,0
UK175,2020-04-01,22,13,22,0
UK175,2020-04-01,22,13,22,0
UK175,2020-04-01,22,13,22,0
UK175,2020-04-01,22,13,22,0
UK175,2020-04-01,22,13,22,0
UK175,2020-04-01,22,13,22,0
UK175,2020-04-01,22,13,22,0
UK175,2020-04-01,22,13,22,0
UK175,2020-04-01,22,13,22,0
UK175,2020-04-01,22,13,22,0
UK175,2020-04-01,22,13,22,0
UK175,2020-04-01,22,13,22,0
UK175,2020-04-01,22,13,22,0
UK175,2020-04-01,22,13,22,0
UK175,2020-04-01,22,13,22,0
UK175,2020-04-01,22,13,22,0
UK175,2020-04-01,22,13,22,0
UK175,2020-04-01,22,13,22,0
UK175,2020-04-01,22,13,22,0
UK175,2020-04-01,22,13,22,0
UK175,2020-04-01,22,13,22,0
UK175,2020-04-01,22,13,22,0
UK175,2020-04-01,22,13,22,0
UK175,2020-04-01,22,13,22,0
UK175,2020-04-01,22,13,22,0
UK175,2020-04-01,22,13,22,0
UK175,2020-04-01,22,13,22,0
UK175,2020-04-01,22,13,22,0
UK175,2020-04-01,22,13,22,0
UK175,2020-04-01,22,13,22,0
UK175,2020-04-01,22,13,22,0
UK175,2020-04-01,22,13,22,0
UK175,2020-04-01,22,13,22,0
UK175,2020-04-01,22,13,22,0
UK175,2020-04-01,22,13,22,0
UK175,2020-04-01,22,13,22,0
UK175,2020-04-01,22,13,22,0
UK175,2020-04-01,22,13,22,0
UK175,2020-04-01,22,13,22,0
UK175,2020-04-01,22,13,22,0
UK175,2020-04-01,22,13,22,0
UK175,2020-04-02,24,8,14,0
UK175,2020-04-02,24,8,14,0
UK175,2020-04-02,24,8,14,0
UK175,2020-04-02,24,8,14,0
UK175,2020-04-02,24,8,14,0
UK175,2020-04-02,24,8,14,0
UK175,2020-04-02,24,8,14,0
UK175,2020-04-02,24,8,14,0
UK175,2020-04-02,24,8,14,0
UK175,2020-04-02,24,8,14,0
UK175,2020-04-02,24,8,14,0
UK175,2020-04-02,24,8,14,0
UK175,2020-04-02,24,8,14,0
UK175,2020-04-02,24,8,14,0
UK175,2020-04-02,24,8,14,0
UK175,2020-04-02,24,8,14,0
UK175,2020-04-02,24,8,14,0
UK175,2020-04-02,24,8,14,0
UK175,2020-04-02,24,8,14,0
UK175,2020-04-02,24,8,14,0
UK175,2020-04-02,24,8,14,0
UK175,2020-04-02,24,8,14,0
UK175,2020-04-02,24,8,14,0
UK175,2020-04-02,24,8,14,0
UK175,2020-04-02,24,8,14,0
UK175,2020-04-02,24,8,14,0
UK175,2020-04-02,24,8,14,0
UK175,2020-04-02,24,8,14,0
UK175,2020-04-02,24,8,14,0
UK175,2020-04-02,24,8,14,0
UK175,2020-04-02,24,8,14,0
UK175,2020-04-02,24,8,14,0
UK175,2020-04-02,24,8,14,0
UK175,2020-04-02,24,8,14,0
UK175,2020-04-02,24,8,14,0
UK175,2020-04-02,24,8,14,0
UK175,2020-04-02,24,8,14,0
UK175,2020-04-02,24,8,14,0
UK175,2020-04-02,24,8,14,0
UK175,2020-04-02,24,8,14,0
UK175,2020-04-02,24,8,14,0
UK175,2020-04-02,24,8,14,0
UK175,2020-04-02,24,8,14,0
UK175,2020-04-02,24,8,14,0
UK175,2020-04-02,24,8,14,0
UK175,2020-04-02,24,8,14,0
UK175,2020-04-03,28,13,20,0
UK175,2020-04-03,28,13,20,0
UK175,2020-04-03,28,13,20,0
UK175,2020-04-03,28,13,20,0
UK175,2020-04-03,28,13,20,0
UK175,2020-04-03,28,13,20,0
UK175,2020-04-03,28,13,20,0
UK175,2020-04-03,28,13,20,0
UK175,2020-04-03,28,13,20,0
UK175,2020-04-03,28,13,20,0
UK175,2020-04-03,28,13,20,0
UK175,2020-04-03,28,13,20,0
UK175,2020-04-03,28,13,20,0
UK175,2020-04-03,28,13,20,0
UK175,2020-04-03,28,13,20,0
UK175,2020-04-03,28,13,20,0
UK175,2020-04-03,28,13,20,0
